#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:38:19       0    256     44     51 
 20260323    15:38:19       1    409     50     56 
 20260323    15:38:19       2    413     49     56 
 20260323    15:38:19       3    400     48     53 
 20260323    15:38:49       0    306     48     54 
 20260323    15:38:49       1    317     48     55 
 20260323    15:38:49       2    334     47     54 
 20260323    15:38:49       3    315     48     53 
 20260323    15:39:19       0    124     37     47 
 20260323    15:39:19       1    149     38     47 
 20260323    15:39:19       2    149     38     48 
 20260323    15:39:19       3    140     37     46 
 20260323    15:39:49       0    125     37     46 
 20260323    15:39:49       1    150     38     46 
 20260323    15:39:49       2    150     37     48 
 20260323    15:39:49       3    142     37     45 
