#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:36:19       1    166     41     50 
 20260323    15:36:19       2    177     40     49 
 20260323    15:36:19       3    150     38     47 
 20260323    15:36:49       0    156     38     45 
 20260323    15:36:49       1    164     41     48 
 20260323    15:36:49       2    177     40     49 
 20260323    15:36:49       3    152     37     45 
 20260323    15:37:19       0    158     38     45 
 20260323    15:37:19       1    165     40     48 
 20260323    15:37:19       2    179     40     47 
 20260323    15:37:19       3    154     37     45 
 20260323    15:37:49       0    156     38     45 
 20260323    15:37:49       1    166     40     48 
 20260323    15:37:49       2    177     39     48 
 20260323    15:37:49       3    152     37     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:38:19       0    157     37     45 
 20260323    15:38:19       1    166     40     48 
 20260323    15:38:19       2    178     39     47 
 20260323    15:38:19       3    152     37     45 
 20260323    15:38:49       0    156     37     45 
 20260323    15:38:49       1    164     39     48 
 20260323    15:38:49       2    175     39     47 
 20260323    15:38:49       3    150     36     45 
 20260323    15:39:19       0    156     37     45 
 20260323    15:39:19       1    166     40     48 
 20260323    15:39:19       2    176     39     48 
 20260323    15:39:19       3    151     37     45 
 20260323    15:39:49       0    174     37     45 
 20260323    15:39:49       1    181     40     46 
 20260323    15:39:49       2    190     39     47 
 20260323    15:39:49       3    169     36     45 
 20260323    15:40:19       0    439     43     51 
 20260323    15:40:19       1    436     47     56 
 20260323    15:40:19       2    467     48     57 
 20260323    15:40:19       3    430     43     53 
 20260323    15:40:49       0    468     48     59 
 20260323    15:40:49       1    457     53     64 
 20260323    15:40:49       2    472     51     61 
 20260323    15:40:49       3    457     48     60 
 20260323    15:41:19       0    535     49     59 
 20260323    15:41:19       1    512     52     64 
 20260323    15:41:19       2    545     53     64 
 20260323    15:41:19       3    509     49     59 
 20260323    15:41:49       0    162     39     47 
 20260323    15:41:49       1    169     43     52 
 20260323    15:41:49       2    184     42     51 
 20260323    15:41:49       3    159     38     47 
 20260323    15:42:19       0    163     38     45 
 20260323    15:42:19       1    172     41     50 
 20260323    15:42:19       2    182     40     49 
 20260323    15:42:19       3    157     37     45 
 20260323    15:42:49       0    469     47     57 
 20260323    15:42:49       1    463     51     63 
 20260323    15:42:49       2    474     51     61 
 20260323    15:42:49       3    458     47     59 
 20260323    15:43:19       0    509     45     54 
 20260323    15:43:19       1    488     50     60 
 20260323    15:43:19       2    532     49     58 
 20260323    15:43:19       3    493     48     59 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:43:49       0    463     49     59 
 20260323    15:43:49       1    460     53     64 
 20260323    15:43:49       2    474     52     62 
 20260323    15:43:49       3    462     49     62 
 20260323    15:44:19       0    465     46     57 
 20260323    15:44:19       1    457     51     61 
 20260323    15:44:19       2    473     50     61 
 20260323    15:44:19       3    458     46     58 
 20260323    15:44:49       0    469     46     57 
 20260323    15:44:49       1    461     51     63 
 20260323    15:44:49       2    472     50     61 
 20260323    15:44:49       3    457     46     57 
 20260323    15:45:19       0    465     49     61 
 20260323    15:45:19       1    462     54     65 
 20260323    15:45:19       2    481     53     64 
 20260323    15:45:19       3    463     49     61 
 20260323    15:45:49       0    462     47     59 
 20260323    15:45:49       1    457     51     64 
 20260323    15:45:49       2    473     51     63 
 20260323    15:45:49       3    461     47     59 
 20260323    15:46:19       0    465     49     59 
 20260323    15:46:19       1    464     54     66 
 20260323    15:46:19       2    471     53     65 
 20260323    15:46:19       3    455     49     61 
 20260323    15:46:49       0    371     47     51 
 20260323    15:46:49       1    354     52     58 
 20260323    15:46:49       2    363     50     57 
 20260323    15:46:49       3    339     47     53 
 20260323    15:47:19       0    374     45     51 
 20260323    15:47:19       1    362     50     56 
 20260323    15:47:19       2    371     46     55 
 20260323    15:47:19       3    348     44     51 
 20260323    15:47:49       0    398     48     49 
 20260323    15:47:49       1    302     45     54 
 20260323    15:47:49       2    304     44     53 
 20260323    15:47:49       3    292     39     49 
 20260323    15:48:19       0    412     47     52 
 20260323    15:48:19       1    436     53     58 
 20260323    15:48:19       2    438     51     56 
 20260323    15:48:19       3    414     47     53 
 20260323    15:48:49       0    414     47     52 
 20260323    15:48:49       1    436     53     58 
 20260323    15:48:49       2    438     51     58 
 20260323    15:48:49       3    415     47     53 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:49:19       0    399     47     54 
 20260323    15:49:19       1    432     52     60 
 20260323    15:49:19       2    416     51     56 
 20260323    15:49:19       3    407     47     54 
 20260323    15:49:49       0    367     46     52 
 20260323    15:49:49       1    350     50     58 
 20260323    15:49:49       2    357     49     57 
 20260323    15:49:49       3    339     45     53 
 20260323    15:50:19       0    412     47     52 
 20260323    15:50:19       1    432     52     58 
 20260323    15:50:19       2    438     51     58 
 20260323    15:50:19       3    411     47     53 
 20260323    15:50:49       0    412     47     52 
 20260323    15:50:49       1    434     52     58 
 20260323    15:50:49       2    437     51     57 
 20260323    15:50:49       3    413     47     53 
 20260323    15:51:19       0    142     37     47 
 20260323    15:51:19       1    148     41     52 
 20260323    15:51:19       2    163     41     51 
 20260323    15:51:19       3    139     37     47 
 20260323    15:51:49       0    138     36     45 
 20260323    15:51:49       1    146     39     49 
 20260323    15:51:49       2    156     39     47 
 20260323    15:51:49       3    135     35     45 
