#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:41:56       2    147     38     46 
 20260323    15:41:56       3    146     36     43 
 20260323    15:42:26       0    155     35     43 
 20260323    15:42:26       1    131     37     45 
 20260323    15:42:26       2    147     38     45 
 20260323    15:42:26       3    146     36     43 
 20260323    15:42:56       0    155     35     43 
 20260323    15:42:56       1    131     37     45 
 20260323    15:42:56       2    147     38     45 
 20260323    15:42:56       3    146     36     43 
 20260323    15:43:26       0    155     35     44 
 20260323    15:43:26       1    131     37     45 
 20260323    15:43:26       2    147     38     45 
 20260323    15:43:26       3    146     36     43 
 20260323    15:43:56       0    154     35     43 
 20260323    15:43:56       1    131     37     45 
 20260323    15:43:56       2    147     38     45 
 20260323    15:43:56       3    146     36     43 
 20260323    15:44:26       0    154     35     44 
 20260323    15:44:26       1    131     37     45 
 20260323    15:44:26       2    147     38     45 
 20260323    15:44:26       3    146     36     43 
 20260323    15:44:56       0    155     35     43 
 20260323    15:44:56       1    130     37     45 
 20260323    15:44:56       2    147     38     45 
 20260323    15:44:56       3    145     36     43 
 20260323    15:45:26       0    155     35     43 
 20260323    15:45:26       1    131     37     45 
 20260323    15:45:26       2    147     38     45 
 20260323    15:45:26       3    146     36     43 
 20260323    15:45:56       0    368     42     49 
 20260323    15:45:56       1    337     44     53 
 20260323    15:45:56       2    354     44     51 
 20260323    15:45:56       3    352     44     51 
 20260323    15:46:26       0    377     44     53 
 20260323    15:46:26       1    335     44     51 
 20260323    15:46:26       2    352     46     55 
 20260323    15:46:26       3    348     42     50 
 20260323    15:46:56       0    351     45     49 
 20260323    15:46:56       1    290     45     51 
 20260323    15:46:56       2    305     46     52 
 20260323    15:46:56       3    301     42     50 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:47:26       0    310     43     49 
 20260323    15:47:26       1    371     46     51 
 20260323    15:47:26       2    391     50     54 
 20260323    15:47:26       3    387     47     51 
 20260323    15:47:56       0    307     42     49 
 20260323    15:47:56       1    371     48     53 
 20260323    15:47:56       2    388     50     54 
 20260323    15:47:56       3    365     47     50 
 20260323    15:48:26       0    377     49     53 
 20260323    15:48:26       1    290     47     53 
 20260323    15:48:26       2    300     50     55 
 20260323    15:48:26       3    306     48     52 
 20260323    15:48:56       0    156     36     44 
 20260323    15:48:56       1    134     38     46 
 20260323    15:48:56       2    149     39     45 
 20260323    15:48:56       3    147     36     44 
