#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:20:12       3    170     38     45 
 20260323    21:20:42       0    109     37     44 
 20260323    21:20:42       1    158     41     46 
 20260323    21:20:42       2    164     39     46 
 20260323    21:20:42       3    170     38     45 
 20260323    21:21:12       0    109     37     43 
 20260323    21:21:12       1    157     41     46 
 20260323    21:21:12       2    164     39     46 
 20260323    21:21:12       3    169     38     45 
 20260323    21:21:42       0    108     36     43 
 20260323    21:21:42       1    156     41     46 
 20260323    21:21:42       2    165     39     46 
 20260323    21:21:42       3    170     38     45 
 20260323    21:22:12       0    108     37     45 
 20260323    21:22:12       1    158     41     46 
 20260323    21:22:12       2    163     39     46 
 20260323    21:22:12       3    169     38     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:22:42       0    107     37     43 
 20260323    21:22:42       1    158     41     46 
 20260323    21:22:42       2    164     39     46 
 20260323    21:22:42       3    171     38     45 
 20260323    21:23:12       0    108     36     43 
 20260323    21:23:12       1    158     41     46 
 20260323    21:23:12       2    163     39     46 
 20260323    21:23:12       3    169     38     43 
 20260323    21:23:42       0    387     43     53 
 20260323    21:23:42       1    436     50     59 
 20260323    21:23:42       2    437     48     56 
 20260323    21:23:42       3    444     45     55 
 20260323    21:24:12       0    383     44     55 
 20260323    21:24:12       1    423     51     60 
 20260323    21:24:12       2    437     49     58 
 20260323    21:24:12       3    438     46     57 
 20260323    21:24:42       0    356     42     51 
 20260323    21:24:42       1    387     49     56 
 20260323    21:24:42       2    364     46     54 
 20260323    21:24:42       3    384     44     53 
 20260323    21:25:12       0    379     43     55 
 20260323    21:25:12       1    398     50     61 
 20260323    21:25:12       2    416     49     60 
 20260323    21:25:12       3    422     46     57 
 20260323    21:25:42       0    300     42     51 
 20260323    21:25:42       1    351     49     56 
 20260323    21:25:42       2    353     46     54 
 20260323    21:25:42       3    357     44     53 
 20260323    21:26:12       0    105     36     45 
 20260323    21:26:12       1    157     41     48 
 20260323    21:26:12       2    162     40     48 
 20260323    21:26:12       3    167     38     45 
 20260323    21:26:42       0    106     36     45 
 20260323    21:26:42       1    155     41     48 
 20260323    21:26:42       2    162     39     46 
 20260323    21:26:42       3    166     38     45 
 20260323    21:27:12       0    107     36     43 
 20260323    21:27:12       1    155     40     48 
 20260323    21:27:12       2    163     38     46 
 20260323    21:27:12       3    167     37     45 
 20260323    21:27:42       0    106     36     43 
 20260323    21:27:42       1    157     40     46 
 20260323    21:27:42       2    162     38     46 
 20260323    21:27:42       3    168     37     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:28:12       0    106     36     43 
 20260323    21:28:12       1    156     40     46 
 20260323    21:28:12       2    161     38     46 
 20260323    21:28:12       3    167     37     45 
 20260323    21:28:42       0    106     36     44 
 20260323    21:28:42       1    156     40     46 
 20260323    21:28:42       2    161     38     46 
 20260323    21:28:42       3    167     37     43 
 20260323    21:29:12       0    106     36     43 
 20260323    21:29:12       1    155     40     46 
 20260323    21:29:12       2    161     38     46 
 20260323    21:29:12       3    168     37     43 
 20260323    21:29:42       0    135     36     44 
 20260323    21:29:42       1    181     40     46 
 20260323    21:29:42       2    185     38     46 
 20260323    21:29:42       3    191     37     45 
 20260323    21:30:12       0    396     44     55 
 20260323    21:30:12       1    427     51     59 
 20260323    21:30:12       2    442     48     57 
 20260323    21:30:12       3    449     46     57 
 20260323    21:30:42       0    402     45     57 
 20260323    21:30:42       1    436     52     61 
 20260323    21:30:42       2    451     49     60 
 20260323    21:30:42       3    467     47     58 
 20260323    21:31:12       0    364     44     56 
 20260323    21:31:12       1    437     51     60 
 20260323    21:31:12       2    441     49     59 
 20260323    21:31:12       3    417     46     58 
 20260323    21:31:42       0    390     45     57 
 20260323    21:31:42       1    440     52     62 
 20260323    21:31:42       2    440     49     60 
 20260323    21:31:42       3    448     46     57 
 20260323    21:32:12       0    376     44     56 
 20260323    21:32:12       1    419     51     61 
 20260323    21:32:12       2    417     48     58 
 20260323    21:32:12       3    426     46     56 
 20260323    21:32:42       0    113     36     45 
 20260323    21:32:42       1    160     41     48 
 20260323    21:32:42       2    169     39     46 
 20260323    21:32:42       3    170     38     45 
 20260323    21:33:12       0    147     37     45 
 20260323    21:33:12       1    196     42     48 
 20260323    21:33:12       2    203     40     47 
 20260323    21:33:12       3    209     39     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:33:42       0    326     43     55 
 20260323    21:33:42       1    375     49     58 
 20260323    21:33:42       2    394     48     58 
 20260323    21:33:42       3    398     45     55 
 20260323    21:34:12       0    390     44     57 
 20260323    21:34:12       1    449     51     60 
 20260323    21:34:12       2    446     49     58 
 20260323    21:34:12       3    465     46     58 
 20260323    21:34:42       0    398     45     57 
 20260323    21:34:42       1    438     52     62 
 20260323    21:34:42       2    440     50     60 
 20260323    21:34:42       3    451     47     57 
 20260323    21:35:12       0    331     41     51 
 20260323    21:35:12       1    361     47     54 
 20260323    21:35:12       2    370     45     52 
 20260323    21:35:12       3    382     42     51 
 20260323    21:35:42       0    305     42     51 
 20260323    21:35:42       1    347     49     56 
 20260323    21:35:42       2    352     46     54 
 20260323    21:35:42       3    368     42     51 
 20260323    21:36:12       0    339     42     51 
 20260323    21:36:12       1    384     48     56 
 20260323    21:36:12       2    379     46     54 
 20260323    21:36:12       3    362     43     51 
 20260323    21:36:42       0    321     42     52 
 20260323    21:36:42       1    384     48     56 
 20260323    21:36:42       2    384     45     54 
 20260323    21:36:42       3    382     44     53 
 20260323    21:37:12       0    377     44     56 
 20260323    21:37:12       1    432     51     60 
 20260323    21:37:12       2    438     48     56 
 20260323    21:37:12       3    426     45     57 
 20260323    21:37:42       0    393     46     58 
 20260323    21:37:42       1    439     52     61 
 20260323    21:37:42       2    438     50     61 
 20260323    21:37:42       3    445     47     58 
 20260323    21:38:12       0    394     45     57 
 20260323    21:38:12       1    440     53     63 
 20260323    21:38:12       2    440     50     60 
 20260323    21:38:12       3    460     48     57 
 20260323    21:38:42       0    366     45     51 
 20260323    21:38:42       1    420     52     56 
 20260323    21:38:42       2    416     49     54 
 20260323    21:38:42       3    427     46     51 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:39:12       0    326     41     49 
 20260323    21:39:12       1    372     47     52 
 20260323    21:39:12       2    361     45     52 
 20260323    21:39:12       3    360     42     49 
 20260323    21:39:42       0    356     45     51 
 20260323    21:39:42       1    406     52     54 
 20260323    21:39:42       2    409     49     54 
 20260323    21:39:42       3    427     46     51 
 20260323    21:40:12       0    342     43     50 
 20260323    21:40:12       1    388     50     54 
 20260323    21:40:12       2    385     47     53 
 20260323    21:40:12       3    408     43     50 
 20260323    21:40:42       0    318     44     52 
 20260323    21:40:42       1    391     52     55 
 20260323    21:40:42       2    367     49     55 
 20260323    21:40:42       3    386     46     51 
 20260323    21:41:12       0    363     44     49 
 20260323    21:41:12       1    421     49     54 
 20260323    21:41:12       2    403     47     53 
 20260323    21:41:12       3    421     46     51 
 20260323    21:41:42       0    317     44     51 
 20260323    21:41:42       1    356     52     55 
 20260323    21:41:42       2    367     49     53 
 20260323    21:41:42       3    371     46     51 
 20260323    21:42:12       0    361     45     52 
 20260323    21:42:12       1    423     52     55 
 20260323    21:42:12       2    417     49     55 
 20260323    21:42:12       3    426     46     51 
 20260323    21:42:42       0    204     39     48 
 20260323    21:42:42       1    305     48     53 
 20260323    21:42:42       2    304     46     52 
 20260323    21:42:42       3    301     43     49 
 20260323    21:43:12       0    364     45     51 
 20260323    21:43:12       1    421     52     55 
 20260323    21:43:12       2    415     49     54 
 20260323    21:43:12       3    426     47     51 
 20260323    21:43:42       0    100     35     43 
 20260323    21:43:42       1    137     40     48 
 20260323    21:43:42       2    143     38     46 
 20260323    21:43:42       3    147     36     44 
 20260323    21:44:12       0    100     35     43 
 20260323    21:44:12       1    136     39     46 
 20260323    21:44:12       2    143     37     46 
 20260323    21:44:12       3    147     35     43 
