#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:55:56       0    159     36     42 
 20260320    11:55:56       1    167     39     47 
 20260320    11:55:56       2    153     39     47 
 20260320    11:55:56       3    163     37     43 
 20260320    11:56:26       0    377     44     53 
 20260320    11:56:26       1    383     46     56 
 20260320    11:56:26       2    372     46     57 
 20260320    11:56:26       3    389     44     54 
 20260320    11:56:56       0    415     43     52 
 20260320    11:56:56       1    449     48     60 
 20260320    11:56:56       2    438     48     61 
 20260320    11:56:56       3    431     45     53 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:57:26       0    362     40     48 
 20260320    11:57:26       1    401     48     60 
 20260320    11:57:26       2    404     48     61 
 20260320    11:57:26       3    394     43     51 
 20260320    11:57:56       0    414     43     50 
 20260320    11:57:56       1    443     48     58 
 20260320    11:57:56       2    424     47     58 
 20260320    11:57:56       3    427     44     52 
 20260320    11:58:26       0    363     44     54 
 20260320    11:58:26       1    378     47     59 
 20260320    11:58:26       2    348     47     59 
 20260320    11:58:26       3    361     44     53 
 20260320    11:58:56       0    403     43     52 
 20260320    11:58:56       1    434     48     58 
 20260320    11:58:56       2    419     47     58 
 20260320    11:58:56       3    422     44     54 
 20260320    11:59:26       0    354     43     48 
 20260320    11:59:26       1    373     47     53 
 20260320    11:59:26       2    356     46     53 
 20260320    11:59:26       3    361     44     49 
 20260320    11:59:56       0    354     43     48 
 20260320    11:59:56       1    371     47     53 
 20260320    11:59:56       2    357     47     53 
 20260320    11:59:56       3    362     44     49 
 20260320    12:00:26       0    294     40     46 
 20260320    12:00:26       1    301     44     51 
 20260320    12:00:26       2    296     43     52 
 20260320    12:00:26       3    307     41     47 
 20260320    12:00:56       0    353     43     48 
 20260320    12:00:56       1    371     47     55 
 20260320    12:00:56       2    356     46     53 
 20260320    12:00:56       3    361     44     48 
 20260320    12:01:26       0    321     41     46 
 20260320    12:01:26       1    332     44     52 
 20260320    12:01:26       2    340     45     51 
 20260320    12:01:26       3    334     42     47 
 20260320    12:01:56       0    176     38     44 
 20260320    12:01:56       1    172     41     50 
 20260320    12:01:56       2    166     40     51 
 20260320    12:01:56       3    177     38     45 
 20260320    12:02:26       0    251     40     46 
 20260320    12:02:26       1    262     43     50 
 20260320    12:02:26       2    251     43     51 
 20260320    12:02:26       3    256     41     47 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    12:02:56       0    142     35     42 
 20260320    12:02:56       1    150     37     47 
 20260320    12:02:56       2    137     37     47 
 20260320    12:02:56       3    144     35     43 
